0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000014	0.0000000000000027	-0.0000000000280238	0.9999999999999779	0.0000000000000009	-0.0000000000000005	-0.0000000000000015	0.0000000000000004	0.0000000000000011	-0.0000000000063878	
0.0000000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0010000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0020000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0030000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0040000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0050000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0060000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0070000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0080000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0090000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0100000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0110000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0120000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0130000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0140000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0150000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0160000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0170000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0180000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0190000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0200000000000000	0.0000000000000000	0.0000000000000000	9.8000000000000007	0.0000000000000000	0.0000000000000000	0.0000000000000000	
